-1.587613555744264993e+00,8.217635862320942230e-01,-5.303509527032472803e-01
-4.643202788889992050e+00,2.841138152747619383e+00,-7.207566757417984693e-01
-3.365124907694824419e+00,2.179628054821202365e+00,-2.704787900283638358e-01
-3.563496154204649713e+00,2.214897268104482286e+00,-7.588801838007936951e-01
-3.294115012959971889e+00,1.908857089938924112e+00,-6.479963060582751844e-01
-3.452430629136299167e+00,2.137242630017955225e+00,-8.208660482887764065e-01
-2.015156808258337318e+00,1.217165504939652587e+00,-6.026882194255531733e-01
-3.831132641807740047e+00,2.313537576020206821e+00,-5.684873178324931775e-01
-1.181027558129718935e+00,5.602011151374213238e-01,-6.397095751225888582e-01
-4.701227302319590073e+00,2.900690753859836324e+00,-7.423198018537549014e-01
-1.374748486349218313e+00,7.927056267284361413e-01,-6.342923085397191851e-01
-3.268014476953446934e+00,2.103718003583507468e+00,-6.606013430765922401e-01
-2.499607703784913593e+00,1.532142475313689189e+00,-9.111960139845416418e-01
-2.875573255197398925e+00,1.762435694472160863e+00,-5.655840301901958744e-01
-3.725474369908886363e+00,2.207897747750436679e+00,-1.012141590267048752e+00
-2.127404645925646154e+00,1.308284351667798884e+00,-3.494625965902565801e-01
-1.360205516578849361e+00,7.480521966590065741e-01,-8.426275200309535363e-01
-3.921440276650656198e+00,2.324522438943145364e+00,-4.680527064665072623e-01
-3.888256392629636959e+00,2.419058457567942799e+00,-7.263528514053180229e-01
-3.537627732512857559e+00,2.055980638265154870e+00,-1.018487306050542385e+00
-4.330491974979566727e+00,2.650018797075937904e+00,-7.576372588164415056e-01
-3.560383755370675640e+00,2.256612100817695588e+00,-6.936436481768537554e-01
-1.290420135437254201e+00,7.259931062531439494e-01,-7.037398475046993118e-01
-1.017557621655124533e+00,5.611323915069946766e-01,-8.117421575582099980e-01
-3.844722804770671409e+00,2.462603812199545050e+00,-7.300465056791843876e-01
-5.100591137947965592e+00,3.248810970196478021e+00,-8.040439184669462280e-01
-3.541296371564795820e+00,2.253770402273153284e+00,-5.048575202614095092e-01
-1.502496531109960509e+00,7.796094689085658613e-01,-7.276927282908207673e-01
-3.653766245914250366e+00,2.264492359256564225e+00,-5.691911656224207805e-01
-9.313237158752261102e-01,4.441328482682081469e-01,-8.682522088882426159e-01
-2.090575238704966310e+00,1.400453947553326417e+00,-5.436766255301831441e-01
-4.006836661846291392e+00,2.391312425514724893e+00,-4.981432738371932567e-01
-4.725336670868848010e+00,3.058123249622339390e+00,-2.739014092542481627e-01
-4.098433118238557604e+00,2.506486463905046591e+00,-8.816119253132810307e-01
-1.920830368068654259e+00,8.894751245803245165e-01,-1.558029308367942622e+00
-6.226445513673822124e-02,-2.501958779321928339e-01,-6.600471954503016603e-01
-2.791926694768043671e+00,1.536961399515782700e+00,-9.172923843780782516e-01
-2.559669043418595358e+00,1.562314166656492587e+00,-7.184226443482896185e-01
-5.020397717750372912e+00,3.154256458133687158e+00,-9.329844263571365204e-01
2.968725824470436203e-02,-2.408388811160349086e-01,-9.939718938526340697e-01
-1.746918927181475123e+00,9.351694708170085191e-01,-7.047088470621278855e-01
-3.109875352412321270e+00,1.724842507440104367e+00,-1.094782275052693210e+00
-3.213603742953241582e+00,2.015273198053486148e+00,-5.803426027593872050e-01
-3.898133369763769451e+00,2.435326366066012937e+00,-5.079220725035262785e-01
-3.658970655766863866e-01,-1.339741210656467674e-01,-1.103229860107412863e+00
-2.089381645577979008e+00,1.117569923912459906e+00,-8.755283740260627612e-01
-1.091576128551263736e+00,5.169056101351424681e-01,-3.617541888155748064e-01
-3.928748298785261994e+00,2.524516210936900151e+00,-6.985691109917233632e-01
-3.222947622315955662e+00,1.924363052063238433e+00,-5.950114553502564574e-01
-1.037577874297891611e+00,4.918474825437281206e-01,-9.601204386599929697e-01
-3.248835334060840019e+00,1.904867433080208006e+00,-9.045869945417983615e-01
-8.597472895722805264e-01,3.595228762242356768e-01,-9.872440465131959719e-01
-3.808175894363052816e+00,2.430967530585627756e+00,-7.585323983855201124e-01
-4.175166340115483710e-01,5.436805790183254355e-02,-8.437361642631507896e-01
-4.040673857779601086e+00,2.585822491300913573e+00,-6.822762400201739519e-01
-1.370926985563817757e+00,7.763332709255621467e-01,-3.409145830599855098e-01
-3.121733020554854132e+00,1.840991347993796712e+00,-9.744110783148390853e-01
-1.075129751687218471e+00,6.237206470557590254e-01,-7.065960041015403315e-01
-3.692905616716178230e+00,2.393020660276284683e+00,-2.981282531409228387e-01
-1.228235643009978562e+00,6.143609577574119518e-01,-1.023348574842120495e+00
-2.355411019970635511e+00,1.351840739216900067e+00,-9.247534564492378983e-01
-2.088587639191630707e+00,1.258398270174230671e+00,-8.642611749841397906e-01
-2.554106234310162815e+00,1.556570677031831718e+00,-4.008169607520006283e-01
-2.417484287088528472e+00,1.437799763998956593e+00,-4.105559291393215404e-01
-2.328577433145786024e+00,1.429620965380638875e+00,-6.057778232958573872e-01
-2.446959065177320536e+00,1.528873081333699702e+00,-7.778666857091713904e-01
-4.088989665532968942e+00,2.522105329815062635e+00,-8.646039504906058992e-01
-4.196800858694541780e+00,2.617860328073531306e+00,-8.242529319501534779e-01
-5.318810607846847560e+00,3.404125720251110376e+00,-6.178260071784276164e-01
-2.983295060096950557e+00,1.695287252280287094e+00,-1.124931720902530907e+00
-2.224308524182944780e+00,1.101665062690375452e+00,-9.223726121092967745e-01
-2.429537055378626409e+00,1.264457595119607092e+00,-1.492858662214083143e+00
-1.751591453029481604e+00,9.460131608533055569e-01,-5.496585017111567106e-01
-4.645948869154762129e+00,3.036253186653401048e+00,-5.951015774625725285e-01
-2.411218499712684427e+00,1.416995576545871494e+00,-9.427750386664927040e-01
-2.972923257916909812e+00,1.731319855343658398e+00,-8.820886296844716590e-01
-2.861850948526495131e+00,1.755064768398398423e+00,-7.212764987201383260e-01
-3.176368494269625309e+00,1.817157201277718848e+00,-6.286188687885637671e-01
-3.185972017835918546e+00,1.812114279483029389e+00,-7.821240688325491464e-01
-2.349608947344628440e+00,1.343863898929222422e+00,-9.704913875897841491e-01
-3.161582116429524358e+00,1.947736310862349107e+00,-9.033496580104333207e-01
-1.251064716707232183e+00,7.840221232161000975e-01,-7.401927793998446248e-01
-4.346487871171927253e+00,2.657993493749220004e+00,-6.056624350660386735e-01
-3.258106821123704755e+00,2.059619827088975175e+00,-5.916035764945970499e-01
-4.199996125666702440e+00,2.675334043458178268e+00,-5.926764660430975384e-01
-2.747412543626672754e+00,1.755609214174206567e+00,-5.630483736888165502e-01
-4.359580268255243141e+00,2.677908247807878173e+00,-1.054878967769987019e+00
-9.052412926966155737e-01,3.694830433337763509e-01,-7.624140308280741296e-01
-4.328048238091133371e+00,2.630194044839709644e+00,-4.096786339446992775e-01
-1.313476439534480900e+00,6.390671161232316377e-01,-7.612856056786111436e-01
-2.204518496131413485e+00,1.452068068286411773e+00,-4.360725887348503860e-01
-1.119714322810542395e+00,5.312086011593148971e-01,-6.441563296099546143e-01
-2.218290851085968018e+00,1.180996104346598408e+00,-8.256103846360232090e-01
-1.960539625965805000e+00,1.087308604336686191e+00,-7.913282966145008812e-01
-1.281237299124617479e+00,7.071818373190310592e-01,-5.462930000573309464e-01
-2.885252682223146792e+00,1.679118108717142066e+00,-9.957021192848919400e-01
-2.339176859604339409e+00,1.141730722513832674e+00,-8.733591354870323675e-01
-2.042545650336930585e+00,1.367892831278112009e+00,-5.813256294335644725e-01
-1.814763471349003954e+00,1.198570453714955963e+00,-5.078708918865436628e-01
-1.648830983026016828e+00,8.833846227947601548e-01,-4.750793797513758188e-01
-2.734918126015479789e+00,1.490145482548440148e+00,-9.825382278730663277e-01
-2.636162760237899416e+00,1.588547243314787139e+00,-8.997764111065990056e-01
-4.672346550444290258e+00,3.034660342291153334e+00,-6.069348148355798722e-01
-1.991188562539123685e+00,1.348978265001527621e+00,-4.981162683630492860e-01
-1.910405768599137577e+00,1.091802361013089806e+00,-5.208785075985572499e-01
-1.756092540105775868e+00,1.011140645833277230e+00,-3.139853852871588580e-01
-3.398946356801991531e+00,1.984424919912199492e+00,-6.222644409093516238e-01
-1.991015052441211575e+00,9.482854626047209079e-01,-8.486679004943626925e-01
-2.330148584267258904e+00,1.397648216765976281e+00,-4.966909686055511752e-01
-3.229278511737540658e+00,2.022163054375812230e+00,-7.384307258718636469e-01
-3.317866960292057965e-01,7.013686411690903252e-04,-7.616813498342753785e-01
-2.578035793072757098e+00,1.358227738047374400e+00,-1.604034238525027245e+00
-2.881571959420903273e+00,1.612463411297071048e+00,-1.119801276907704590e+00
-2.482058768519067815e+00,1.299735332744160532e+00,-7.227349050411239206e-01
-3.139989602095103471e+00,2.039522036146916406e+00,-6.358149256983134379e-01
-3.801007280254469212e+00,2.391020462861962237e+00,-7.460224533707039418e-01
-2.404727532516589772e+00,1.419059768784520115e+00,-5.814568458944131546e-01
-2.463111717890962282e+00,1.304677226351736774e+00,-8.268398455945790149e-01
-2.654189472188968058e+00,1.594662200045348754e+00,-7.916542804973387693e-01
-4.126834294051953123e+00,2.630269036788176695e+00,-7.061105147004537175e-01
-1.738684825585392391e+00,7.344619702995321964e-01,-9.886314865322218814e-01
-3.363827772979770536e+00,2.055901710386920378e+00,-7.675071826744455095e-01
-3.368957172440946390e+00,1.885316178130366227e+00,-6.770036728756039235e-01
-3.915276105292292641e+00,2.517647538229147219e+00,-6.786859600459819175e-01
-5.040497416590141277e+00,3.210123787931143724e+00,-6.857076151148928655e-01
-3.724081102046274072e+00,2.414895785834340280e+00,-3.761705372542792358e-01
6.715237241808065249e-01,-7.113017931266895078e-01,-7.137165651972298130e-01
-2.829915019565658607e+00,1.743606970038389825e+00,-6.308157520148526265e-01
-2.379296365921767187e+00,1.368718203942367984e+00,-4.692126498649087374e-01
-2.098612532443826506e+00,1.305046810060175755e+00,-2.680912516585909344e-01
-1.439374880848480531e+00,8.735583590982566315e-01,-6.296884627107482979e-01
-2.691881438550498995e+00,1.652611083424279759e+00,-5.521613701069832958e-01
-2.673668923756468807e+00,1.443157768499407911e+00,-7.057465595727810959e-01
-3.384174218684234958e+00,2.179033634009817089e+00,-3.062027028598875433e-01
-1.780281592970880178e+00,1.142569367765447153e+00,-4.732303622868069271e-01
-1.058049014959554945e+00,5.292898013518302358e-01,-7.726532091170830174e-01
-1.890252995522122337e+00,9.935024898477172739e-01,-9.079330566800636326e-01
-2.501164859637089677e+00,1.525200232780215437e+00,-9.207522603892531743e-01
-2.599018190999307532e+00,1.642865325071166449e+00,-6.172861539612073400e-01
-2.421530965318839268e+00,1.491751484544029838e+00,-5.233775397518409811e-01
-4.272938083478853954e+00,2.785289535054299659e+00,-4.694897327187856351e-01
-2.688608316653396280e+00,1.625117634988894055e+00,-5.567212992115360137e-01
-3.238303954408636720e+00,2.036086981037028121e+00,-7.176498535026700765e-01
-1.952280546544634010e+00,1.170751251727548681e+00,-7.824909230085499434e-01
-3.168307256016918760e+00,2.002437407751864296e+00,-8.535075631924323725e-01
-3.139779832265962245e+00,1.953641082487637348e+00,-6.335565860614101874e-01
-3.082244896111177468e+00,1.919666667353228329e+00,-8.087856742206411820e-01
-4.634446644350918021e+00,2.944885100780756382e+00,-7.092368770686504620e-01
-2.688659659180910655e+00,1.542602553893530182e+00,-1.030862246141306615e+00
-2.282528254140313351e+00,1.277922543535457756e+00,-4.929864322730110326e-01
-3.915784051044803871e+00,2.512276202355622434e+00,-6.630219574165727714e-01
-4.859214060711821936e+00,3.104186642786644690e+00,-6.543691801956760257e-01
-4.786033526541495497e+00,3.031811604380248770e+00,-7.605519118542767298e-01
-9.941597944973283862e-01,5.136824206223249423e-01,-8.668795111065209502e-01
-4.604354454622141546e+00,3.010599893204199518e+00,-5.813680986323791489e-01
-1.416177871826549417e-01,-1.334866319249735089e-01,-7.846333659251644166e-01
-4.573957520784741604e+00,2.913938758769194948e+00,-4.750964715365851854e-01
-2.194378233109623544e+00,1.234148072383268513e+00,-7.776072318183576693e-01
-1.958627283128945296e+00,1.124896171130805644e+00,-8.878661291567131464e-01
-2.172941658141995358e+00,1.221161999196902270e+00,-9.066726456526483791e-01
-3.047582684270869091e+00,1.649949616156266119e+00,-4.306825347681514926e-01
-4.029010048751148432e+00,2.395090371762143899e+00,-7.871418100562846965e-01
-2.129873079860685525e+00,1.278225337978086573e+00,-3.129020350604121425e-01
-2.275784369025376286e+00,1.272588473737805703e+00,-1.005255695528556981e+00
-2.443142744754569939e+00,1.475575902904168180e+00,-7.052040869634110809e-01
-4.898549410818615613e+00,3.132371871519460171e+00,-6.873591385153198230e-01
-6.059316069517940662e+00,3.987904652522352045e+00,-3.449465842547411731e-01
-3.432125760486484545e+00,2.054712900577139401e+00,-9.157529058978628456e-01
-9.934930270535724528e-01,5.017562866033090652e-01,-5.360862052411680123e-01
-2.543457028106149487e+00,1.353985450499279874e+00,-1.003528654639851414e+00
-3.100485587560910528e+00,1.887452033324310996e+00,-8.211421233180365986e-01
-4.979664323788342450e+00,3.293766030014648738e+00,-5.392465950591460722e-01
-4.299218695309675375e+00,2.594034703703170575e+00,-3.339477136915049993e-01
-2.717172052196628940e+00,1.645291962623429916e+00,-8.433381768412608892e-01
-3.524406241845031929e+00,2.145389359156435471e+00,-7.283569183834164296e-01
-2.423989785745113146e+00,1.456688429755987224e+00,-5.875050604843747859e-01
-1.093242915616312372e+00,6.425671953332852127e-01,-5.842444711640926158e-01
-3.877243283183253730e+00,2.477423355177539310e+00,-7.350174640952065186e-01
-3.407536328769713574e+00,1.967208527753621095e+00,-1.037561804001717602e+00
-2.847211351859010531e+00,1.605085399153664216e+00,-9.868207890265554560e-01
-4.011926112496023045e+00,2.400805710602742948e+00,-1.365370025082156769e+00
-1.130803539564160909e+00,4.995012005153066093e-01,-5.960060700523964750e-01
-3.019403570884183985e+00,1.765533537326543501e+00,-9.177276068430625378e-01
-2.966836802724517330e+00,1.627314981564267349e+00,-8.625247966779417963e-01
-3.828412223168859985e+00,2.255804616626083448e+00,-4.246670974051571235e-01
-4.995522455897961400e+00,3.155441805258388133e+00,-7.811848875880081922e-01
-4.074610594387932494e+00,2.535961655453373709e+00,-6.046795860812216317e-01
-9.416833028655181570e-01,4.540234277997192702e-01,-5.667328457624554172e-01
-2.316648145628873667e+00,1.231595077561442375e+00,-8.316269111784220236e-01
-3.607077419055772172e+00,2.120646499836412069e+00,-9.849144784821382004e-01
-4.892637282090523954e+00,3.218473206324398816e+00,-5.899153771866334495e-01
-3.740821343870458282e+00,2.195749636601859844e+00,-7.550902414364173421e-01
-3.604722346985498316e+00,2.154957831422522840e+00,-9.062056390705431896e-01
-5.377137494837959109e-01,9.536342082132620579e-02,-6.642113402044156345e-01
-1.773073775616595738e+00,1.053890879761010479e+00,-5.437566913548871339e-01
-3.619279711928516274e+00,2.185527209829185580e+00,-6.094758502822804624e-01
-4.363356656328693184e+00,2.794847669764124465e+00,-6.085687353403559374e-01
-4.729083790838756407e+00,3.116087504630600691e+00,-3.952435988827007751e-01
-2.350274882380999575e+00,1.523978193589619501e+00,-6.406637931962180232e-01
-3.670216932305030433e+00,2.149546971545372109e+00,-5.060576269444440056e-01
-3.527453979412271234e+00,2.089324448739075635e+00,-1.037361802729610982e+00
4.318201220287989361e-01,-5.492036886236644211e-01,-9.865907248163754417e-01
-7.458738589359495963e-01,2.592683579220454448e-01,-5.959966778845391389e-01
-2.142178237535237617e+00,1.040923373056533485e+00,-9.617520926711043971e-01
-2.988723942082577079e+00,1.698107837559896582e+00,-1.133512776689917123e+00
-3.421643432560836029e+00,2.196265294142604407e+00,-4.477986578419462238e-01
-4.673021543262354527e+00,2.949647466122542472e+00,-5.999667181672537764e-01
-1.656831235425549442e+00,9.323819645117243926e-01,-7.110310681624417706e-01
-5.237041817112464415e+00,3.323914842026228555e+00,-9.376872877844083520e-01
-4.513106216611657118e+00,2.966872275813195792e+00,-4.309745050819212553e-01
-4.308955557151020521e+00,2.688964090069094759e+00,-8.656603020280286831e-01
-3.302566889390870841e+00,2.092621952663730411e+00,-6.588052192852862365e-01
-2.225351070329854242e+00,1.152306547074036569e+00,-1.012559680370873405e+00
-2.581596970101130317e+00,1.353136375691554871e+00,-7.536087698426308101e-01
-3.623544552554502030e+00,2.235973941379925112e+00,-8.962347103391485881e-01
-2.821373671351413481e+00,1.709766456844390214e+00,-4.730389760529473686e-01
-1.601144346633165627e+00,6.960691881899898625e-01,-1.081470852214213574e+00
-1.376842491513279310e+00,7.491174254232899621e-01,-2.566371977354580669e-01
-4.890720480104190138e+00,3.081713274846166417e+00,-8.973586589521815871e-01
-4.016731941133248718e+00,2.470739489443446679e+00,-8.221838135067059961e-01
-1.637535163563146101e+00,7.260056532040958244e-01,-1.026140852051195429e+00
-3.201426749864692667e+00,1.886688493356684981e+00,-9.335441302735794089e-01
-1.006012365223512006e+00,3.980915991374766594e-01,-1.046101815016424075e+00
-3.710816703445332543e+00,2.587739248884928234e+00,-4.392692473566391365e-01
-2.797460997045118525e+00,1.737017716003316004e+00,-8.954283797177723381e-01
-1.739006885598409324e+00,9.993966953118964547e-01,-2.495589402696664072e-01
-5.492104452683395976e+00,3.528764560213602852e+00,-8.348545899154572458e-01
-1.587893426840246924e+00,8.154405173962931963e-01,-6.805922690465806557e-01
-2.940095546886237532e+00,1.639731049990845291e+00,-9.553888922755807700e-01
-1.559356775698140574e+00,8.087378824858906246e-01,-5.600847385867391282e-01
-1.908930149095461770e+00,1.183419129318972418e+00,-3.833426335568628218e-01
-3.580093692105969616e+00,2.195570067632811817e+00,-7.383724492224287284e-01
-3.876441954914476185e+00,2.330013265678119616e+00,-1.237763010596320434e+00
-4.285273729847090429e+00,2.642856854190692495e+00,-8.108139368217879284e-01
-3.909710221259492524e+00,2.551846409130637650e+00,-7.118625892253568344e-01
-2.873843362385354983e+00,1.715229941116770185e+00,-5.332120281655630123e-01
4.094609537469665050e-01,-4.861679353256092018e-01,-7.758266554057441367e-01
-4.240068646154570686e+00,2.654332640440477231e+00,-4.819856639344326510e-01
-1.928076603592258076e+00,1.094507175574369384e+00,-7.456240338998377792e-01
-1.386641267364486119e+00,7.314325244637321921e-01,-8.630123052216280843e-01
-3.013939908682998325e+00,1.886412950512153852e+00,-8.423876744628164825e-01
-2.984511987094959906e+00,1.867131112034084994e+00,-3.754147631633891202e-01
-4.098477151632373139e-01,1.307593110586234009e-01,-9.157176904020303265e-01
-1.762034092465475599e+00,9.544085833707685040e-01,-5.428415743923606929e-01
-3.614544713414477695e+00,2.198462110386853574e+00,-8.832029540086620001e-01
-2.656394590530749333e+00,1.453463879238279688e+00,-1.188796441580818763e+00
-1.433835465485888472e+00,8.387641337118276752e-01,-4.551917455125042422e-01
-2.210151391463573312e+00,1.290331640517864864e+00,-4.332987465999869059e-01
-3.537025707235327054e+00,2.051086522652020072e+00,-9.792716595883755870e-01
-1.427159636735269688e+00,7.868456873733586932e-01,-7.974327219813343026e-01
-4.317365862489337403e+00,2.753948707957864173e+00,-7.335787326346050463e-01
-3.627692539008502415e+00,2.203476087306712738e+00,-8.268528163175525858e-01
-2.183475278427662314e+00,1.247375325478178976e+00,-9.858739762583034194e-01
-1.914405046639044539e+00,1.024450208740129487e+00,-9.349591402449911604e-01
-4.226471331950824251e+00,2.580706449683777937e+00,-8.518818239495378197e-01
-3.813293961341165605e+00,2.284017561212198011e+00,-6.399092663772041334e-01
-4.313305180496800340e+00,2.692688753160294546e+00,-7.061681146919929208e-01
-3.735046177974959747e+00,2.350921428675401437e+00,-7.943814799166200036e-01
-2.891105304569533407e-01,6.014778555006064509e-02,-7.045938176516689522e-01
-2.601624660715697868e+00,1.597714825820025553e+00,-4.960198388360612110e-01
-4.561157166925090323e+00,2.908380942777784917e+00,-6.079500692358774661e-01
-3.230539471539850993e+00,1.848992129954338814e+00,-9.573742268164904257e-01
-3.116396464654819010e+00,1.773301840390330675e+00,-9.282513867637188776e-01
-3.024142681466095883e+00,1.850504289419582227e+00,-7.889918004806106833e-01
-2.654501214178645707e+00,1.473898334118434850e+00,-8.682400338035219933e-01
-5.282733087581725773e-01,1.278919114817321512e-01,-7.556673374253398690e-01
-4.957625384533442259e-01,8.407006756095443054e-03,-7.625660786383182677e-01
-3.011354322459038002e+00,1.854333163372338111e+00,-7.084885473432466219e-01
-3.029206610007814771e+00,1.805455206269835911e+00,-8.009925991991106997e-01
-4.472080123226087167e+00,2.870275493097469877e+00,-6.490601040227694796e-01
-2.567265751465322321e+00,1.632095916626449483e+00,-6.851281041145257378e-01
-3.740956883463961713e+00,2.235494575714100485e+00,-9.479988074687711874e-01
-1.613873339354062519e+00,9.447653589450593081e-01,-5.266126511155169165e-01
-3.263908514992923227e+00,1.831052236292933344e+00,-5.491358562962692647e-01
-2.385361135103849062e+00,1.208160269347462457e+00,-1.598445805109136586e+00
-4.070478859538040339e+00,2.454348901069116184e+00,-8.867150246281110260e-01
-2.227163025553507314e+00,1.344601771765238984e+00,-9.285347500980621893e-01
-1.781855637105175916e+00,1.187729116830086973e+00,-5.519329264947248070e-01
-5.373433803276939535e+00,3.512315340476723780e+00,-5.876709685672467653e-01
-1.589463257130734775e+00,8.979931028050690545e-01,-2.669110704717799210e-01
-1.723851428029435251e+00,9.842804470616300927e-01,-3.915995418500460845e-01
-2.830764776384760761e+00,1.791455447145782198e+00,-7.868320003178854716e-01
-4.143397282269582149e+00,2.560232904462625303e+00,-8.777078945951649613e-01
-3.060900135996240667e+00,1.846835327420096151e+00,-8.087138028670756151e-01
-1.576988043378054094e+00,7.270779644676637066e-01,-1.090094948058359048e+00
-3.057297756379626641e+00,1.894509262156605311e+00,-6.232881220414122625e-01
-2.463094154750207210e+00,1.369111744107275097e+00,-7.874224033494634511e-01
-4.247560855425755122e+00,2.773977282050897220e+00,-3.341350292575178127e-01
-1.718850574173860002e+00,8.703759544622611255e-01,-5.393461808028953142e-01
-1.503041759962756130e+00,9.450831039077095541e-01,-6.521680887699301543e-01
-3.901513788942284622e-01,-3.412576785900820614e-02,-6.025490194450309200e-01
-1.797023491606442036e+00,1.035360299285159380e+00,-9.020595410265539460e-01
-3.031007289335080568e+00,1.883724442504221219e+00,-8.399199634577658724e-01
-1.469066880238623973e+00,7.801189745712641122e-01,-7.043206535821704417e-01
-3.977969844391220366e+00,2.404437253865964852e+00,-8.232603556733736339e-01
-3.487677186023637965e+00,2.212188345744791285e+00,-5.087404634726111485e-01
-2.692639312895333426e+00,1.486249897208416160e+00,-1.037004458164110465e+00
-3.279871456588692613e+00,1.829950949268462246e+00,-6.543033039304519960e-01
-4.860303928739977408e+00,3.130651658615965172e+00,-4.855983620090314479e-01
-3.736568480709280493e+00,2.242257429525519541e+00,-6.029168368041104564e-01
-3.604271951566105692e+00,2.269009708547880866e+00,-7.811866474817270589e-01
-1.579346407811414776e+00,9.989660301777066875e-01,-4.903749498688630970e-01
-3.908002755076950052e+00,2.492077999870236038e+00,-7.138771497976845737e-01
-1.935442937790855300e+00,1.141275145673898761e+00,-2.196083967899180034e-01
-2.854787391866577817e+00,1.601623988924553155e+00,-1.064792340255469316e+00
-3.533803074745180517e+00,2.181621989685563534e+00,-7.193706693527411877e-01
-4.575959449315566197e+00,2.923088162988421335e+00,-6.374410095196717529e-01
-3.968949205974801053e+00,2.559977347411701576e+00,-5.345240584588092370e-01
-2.465800964606453149e+00,1.505543055424986010e+00,-9.263147973895808907e-01
-3.422212950136165777e+00,1.968627391326506437e+00,-1.429960959206212134e+00
-1.431820807278283203e+00,7.618474033631056352e-01,-6.770280966951515156e-01
-3.992934175939614416e+00,2.581360097790986519e+00,-5.165083671127255194e-01
-1.021795557417542355e+00,5.781888369988736898e-01,-7.472619839475740378e-01
-2.785828492172261139e+00,1.559164034796657328e+00,-9.960365341572707809e-01
-2.070747850442514526e+00,1.243011585573905897e+00,-8.810842631283454240e-01
-4.602944326170644196e+00,2.865645956040764553e+00,-9.041356461945948553e-01
-3.929229047058854452e+00,2.330867717897803448e+00,-7.665718842939985844e-01
-3.109053685543704315e+00,1.940606621908394613e+00,-6.125477896556673629e-01
-2.072979540813165933e+00,1.220918686568731815e+00,-6.305865282204164979e-01
-3.577351338641629575e+00,2.269011432858158983e+00,-7.690882048163324436e-01
-2.785967156952830592e+00,1.702522804424585035e+00,-4.052144930419537272e-01
-4.010737273405877268e+00,2.610677030810033106e+00,-7.206983683307358612e-01
-4.064336198255525723e+00,2.420374291095670927e+00,-4.885064046457117670e-01
-5.714027635598001531e+00,3.712335436679080836e+00,-6.357667996744716943e-01
-2.648630426527065485e+00,1.651063063549433441e+00,-8.640365017592195329e-01
-2.148781442933019648e+00,1.207596216311547899e+00,-8.221646939109208407e-01
-3.168441403229189213e+00,1.968644202661248732e+00,-6.961236669010428812e-01
-4.380584404188610392e+00,2.768050510444744816e+00,-7.350768984388168503e-01
-4.611509995580129306e+00,3.025201290788943176e+00,-6.115295293057035897e-01
-3.221705360252654859e+00,2.016157072947747153e+00,-6.634932317464934393e-01
-3.689746721452205946e+00,2.360369423465161542e+00,-4.479577923088804425e-01
-4.931402441767335887e+00,3.141405805046258326e+00,-7.586816436638319505e-01
-3.351128207796943315e+00,1.945629035556493136e+00,-1.244289388084512282e+00
-5.027093302593959478e+00,3.296232572854449927e+00,-4.404827504185786502e-01
-1.601916401498783893e+00,7.954388980631287298e-01,-5.758960034723330512e-01
-1.978573925997611171e+00,1.317111616295109533e+00,-4.442760142011727420e-01
-2.996083677505883891e+00,1.838754035434795764e+00,-4.326720071001711743e-01
-3.368676428005675128e+00,2.123865058693851449e+00,-4.907359885405339628e-01
-1.294372460973397754e+00,4.886489287980503859e-01,-1.049166452859644272e+00
-7.019477924556759563e-01,3.513964567345891354e-01,-6.419776759376639719e-01
-3.973309027650257619e+00,2.489442659477428155e+00,-8.158722380852717615e-01
-2.184004319109744685e+00,1.288975120238057714e+00,-4.352560830571147177e-01
-2.766300631284246858e+00,1.609822115335258319e+00,-9.552732278442478409e-01
-1.157115634240416746e+00,5.902243108377968062e-01,-8.686831361628752912e-01
-3.105583627900123656e+00,1.821643406372901675e+00,-9.222857885015860457e-01
-3.680405625117464385e+00,2.338746986027997909e+00,-7.206494013276175670e-01
-2.498518687603350052e+00,1.379174706552387608e+00,-1.028566505766416395e+00
-3.994470011900117662e-02,-2.179889850608700830e-01,-1.067916507058890963e+00
-2.249111433222569012e+00,1.357798179738175737e+00,-7.786639819791014716e-01
-5.448935209010446812e+00,3.501112236319779747e+00,-6.369829759330054575e-01
-1.078954420775949830e+00,5.137416022713094943e-01,-5.108937969426065040e-01
-1.580626193581235350e+00,1.002552938060824461e+00,-4.974985609940417719e-01
-1.780795045121275733e+00,9.631012997701952072e-01,-5.190854709557627400e-01
-5.398530340047983600e+00,3.521158148540468602e+00,-5.663311201938071582e-01
-2.904240481131407314e+00,1.775165866289044603e+00,-7.082389511189176590e-01
-5.142074039988078660e+00,3.320203338797883319e+00,-3.762249206081247355e-01
-2.473866999947379686e+00,1.682592711692575849e+00,-5.117106903583790167e-01
-1.692743477579129019e+00,1.069604441239745629e+00,-4.796792195967328198e-01
7.080292103317036012e-02,-2.627465411138709683e-01,-7.280743628254143784e-01
-2.644784442177096295e+00,1.548507436841307427e+00,-8.391740696870545468e-01
-1.207828485780024330e+00,5.893314480106207620e-01,-1.065477926739669901e+00
-2.332202633993301522e+00,1.319759378700518404e+00,-4.670881941587818886e-01
-9.171051807951884349e-01,3.941530005687758909e-01,-9.952195928194216279e-01
-1.308203431934138017e+00,6.761955636598969699e-01,-3.276312277709105825e-01
-2.591838141514052563e+00,1.587362171920312592e+00,-8.548314179527887191e-01
-3.248183738674163212e+00,1.974671982713902096e+00,-7.200460283504939163e-01
-2.309710374563799906e+00,1.349630718025392806e+00,-6.130181183291133484e-01
-3.899829176857947832e+00,2.408153480797953438e+00,-9.066836071987487422e-01
